field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
0.5,5,1,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,5.543264202228682
0.5,5,1,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,13.061355701407342
0.5,5,1,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,12.8659009093587
0.5,5,1,9,9,0.0,0.0,0.0,19.49843750000381
0.5,5,1,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.713865336661636
0.5,5,1,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.8813772125347066
0.5,5,1,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.6811493323117861
0.5,5,1,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.7020669773496742
0.5,5,1,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.6102877777327794
0.5,5,1,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.6447868686139623
0.5,5,1,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.6656824596853798
0.5,5,1,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.7653031556515237
0.5,5,1,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.6183493956640176
0.5,5,1,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.630441456635163
0.5,5,1,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.5609644438983218
0.5,5,1,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.6102877777327803
0.5,5,1,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.7020669773496742
0.5,5,1,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.6811493323117858
0.5,5,1,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.713865336661636
0.5,5,1,10,10,0.0,0.0,0.0,19.49843750000381
0.5,5,1,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,12.603258444848281
0.5,5,1,10,12,0.0,0.04162771276085253,5.036666487331608e-18,12.865900909358666
0.5,5,1,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,13.061355701407313
0.5,5,1,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,5.543264202228688
0.5,5,1,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.7558573617214859
0.5,5,1,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.6447868686139624
0.5,5,1,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.66568245968538
0.5,5,1,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.6921829821024075
0.5,5,1,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.6183493956640179
0.5,5,1,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.6359375000426504
0.5,5,1,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.5609644438983217
0.5,5,1,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.8130476713229957
0.5,5,1,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.7020669773496748
0.5,5,1,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.8813772125347066
0.5,5,1,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,12.603258444848281
0.5,5,1,11,11,0.0,0.0,0.0,19.49843750000381
0.5,5,1,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,4.807392204262831
0.5,5,1,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,12.865900909358666
0.5,5,1,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,3.0212056482976193
0.5,5,1,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.7858836131223734
0.5,5,1,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.824856023797485
0.5,5,1,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.8131765778475408
0.5,5,1,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.6656824596853804
0.5,5,1,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.7653031556515243
0.5,5,1,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.5522344461633886
0.5,5,1,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.7626461791820234
0.5,5,1,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.6102877777327803
0.5,5,1,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.7833965867010377
0.5,5,1,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.6811493323117861
0.5,5,1,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,12.865900909358666
0.5,5,1,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,4.807392204262831
0.5,5,1,12,12,0.0,0.0,0.0,19.49843750000381
0.5,5,1,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,12.603258444848281
0.5,5,1,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,13.061355701407333
0.5,5,1,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.7789832408490254
0.5,5,1,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.7858836131223729
0.5,5,1,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.8248560237974851
0.5,5,1,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.6447868686139624
0.5,5,1,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.6656824596853799
0.5,5,1,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.5954135065653439
0.5,5,1,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.5522344461633885
0.5,5,1,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.5609644438983217
0.5,5,1,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.6102877777327794
0.5,5,1,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.7020669773496742
0.5,5,1,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,13.061355701407313
0.5,5,1,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,12.865900909358666
0.5,5,1,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,12.603258444848281
0.5,5,1,13,13,0.0,0.0,0.0,19.49843750000381
0.5,5,1,13,14,0.0,0.04162771276085242,5.036666487331589e-18,12.8659009093587
0.5,5,1,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.7648437493481406
0.5,5,1,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.8611298835593049
0.5,5,1,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.8372606055416923
0.5,5,1,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.7858836131223729
0.5,5,1,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.8248560237974851
0.5,5,1,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.6800801389347402
0.5,5,1,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.689300612332175
0.5,5,1,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.5522344461633883
0.5,5,1,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.7626461791820219
0.5,5,1,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.6102877777327794
0.5,5,1,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,5.543264202228688
0.5,5,1,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,3.0212056482976193
0.5,5,1,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,13.061355701407333
0.5,5,1,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,12.8659009093587
0.5,5,1,14,14,0.0,0.0,0.0,19.49843750000381
0.5,5,2,0,0,0.0,0.0,0.0,12.65156250000247
0.5,5,2,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,8.68624093850229
0.5,5,2,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,2.6728132353020735
0.5,5,2,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,8.692726942215613
0.5,5,2,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,3.900106215825584
0.5,5,2,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,1.083634021934391
0.5,5,2,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.8152876876252295
0.5,5,2,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.9819015778326662
0.5,5,2,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.7139278943933834
0.5,5,2,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.8260507040423392
0.5,5,2,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.751620524958096
0.5,5,2,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.7847115470354503
0.5,5,2,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.913315408910934
0.5,5,2,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.7676680958786342
0.5,5,2,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.9749999997637587
0.5,5,2,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,8.68624093850229
0.5,5,2,1,1,0.0,0.0,0.0,12.65156250000247
0.5,5,2,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,8.686240938502289
0.5,5,2,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,8.701431777872106
0.5,5,2,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,8.692726942215616
0.5,5,2,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,1.0120442885082142
0.5,5,2,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,1.0836340219343907
0.5,5,2,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,1.093021960140481
0.5,5,2,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.9819015778326661
0.5,5,2,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.9892506317258393
0.5,5,2,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.7437272055191673
0.5,5,2,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.7516205249580962
0.5,5,2,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.9360892148733837
0.5,5,2,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.9133154089109337
0.5,5,2,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,1.1477315980285259
0.5,5,2,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,2.6728132353020735
0.5,5,2,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,8.686240938502289
0.5,5,2,2,2,0.0,0.0,0.0,12.65156250000247
0.5,5,2,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,3.917802878943791
0.5,5,2,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,8.701431777872106
0.5,5,2,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.7682682622851261
0.5,5,2,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,1.0120442885082146
0.5,5,2,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.9024872193372451
0.5,5,2,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,1.0930219601404805
0.5,5,2,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.9632812494145011
0.5,5,2,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.6910524910174366
0.5,5,2,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.7437272055191672
0.5,5,2,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.8474619082291142
0.5,5,2,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.9360892148733837
0.5,5,2,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.9911367967461716
0.5,5,2,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,8.692726942215613
0.5,5,2,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,8.701431777872106
0.5,5,2,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,3.917802878943791
0.5,5,2,3,3,0.0,0.0,0.0,12.65156250000247
0.5,5,2,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,8.686240938502289
0.5,5,2,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,1.1620385287431971
0.5,5,2,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.9747189524169656
0.5,5,2,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,1.083634021934391
0.5,5,2,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.8152876876252304
