field,angle,ik,ikprime,qx,qy,qz,t2_raw,t2_smoothed
2.0,29,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.00038967448427707223,0.0002850731484036175
2.0,29,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.00021208210374791712,0.00015502692021075154
2.0,29,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,2.5674542429834167e-07,2.5674541943051627e-07
2.0,29,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,0.00831717006678628,0.008378815587062606
2.0,29,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,0.01755911523530656,0.01767741187613823
2.0,29,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,0.03575937675783882,0.03585228391129906
2.0,29,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,0.04459929648021643,0.04478007641023061
2.0,29,9,9,0.0,0.0,0.0,0.05563016901694718,0.055598365740605046
2.0,29,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,5.623530444336066e-05,6.491847338722851e-05
2.0,29,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.00012448149475777727,0.00019024245815755996
2.0,29,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.00011745350013034593,0.0001331756515540295
2.0,29,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,3.97444476431058e-05,4.015893509815917e-05
2.0,29,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,5.052206416938543e-05,8.861929272737333e-05
2.0,29,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,7.915234622909729e-05,6.0832803585255504e-05
2.0,29,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.0002006119030216688,0.000185515357206306
2.0,29,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.000384006173791752,0.0003265438749107758
2.0,29,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.0001886831692496911,0.0001801714691319133
2.0,29,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.00020075294820352306,0.00021433634341852092
2.0,29,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,5.309014787991037e-07,5.309014732085102e-07
2.0,29,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,6.484712993172754e-05,7.125541478150861e-05
2.0,29,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,3.504761567734925e-05,3.657354382094338e-05
2.0,29,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.00013839176126245422,0.00014195917253314257
2.0,29,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,5.623530444336064e-05,6.491847338722848e-05
2.0,29,10,10,0.0,0.0,0.0,0.6082034110105713,0.6081766052130364
2.0,29,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,0.3925034908978402,0.3934122045660237
2.0,29,10,12,0.0,0.04162771276085253,5.036666487331608e-18,0.39940383244437777,0.3994435197331994
2.0,29,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,0.4095605734979203,0.4097252390532438
2.0,29,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,0.1534676141029951,0.15363150090481845
2.0,29,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.00031192524776681635,0.00022486391654797316
2.0,29,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,9.157029733705718e-05,7.126748253437308e-05
2.0,29,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.0002217203364358001,0.00019125261375399163
2.0,29,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.00013377646767798063,0.00010684245375103141
2.0,29,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.00022589381499005012,0.00018826421825628186
2.0,29,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,3.332052697281512e-05,5.0327297765558414e-05
2.0,29,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,3.965356060054143e-07,3.96535601457367e-07
2.0,29,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,5.5885789477476046e-05,9.124591469168519e-05
2.0,29,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,3.060820884094026e-05,3.1938420798075677e-05
2.0,29,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.00012448149475777727,0.00019024245815755996
2.0,29,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,0.3925034908978402,0.3934122045660237
2.0,29,11,11,0.0,0.0,0.0,0.6075377357459534,0.6075486682562712
2.0,29,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,0.14985372138332184,0.1504959844279139
2.0,29,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,0.41146633269374944,0.4112671678871421
2.0,29,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,0.08719676149111684,0.08713349013126322
2.0,29,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,1.2269742627420922e-06,1.2269742652565466e-06
2.0,29,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.00016380609937388722,0.00013428541682788798
2.0,29,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.00019155211303778966,0.0001658479673453303
2.0,29,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.00014778765298287944,0.00015539353485514345
2.0,29,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.0003243752260619328,0.00028737625814929333
2.0,29,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,7.757796337368907e-05,9.225937518478397e-05
2.0,29,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.00010906349367971569,0.00010619240221437436
2.0,29,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,5.8196977968343084e-05,8.41639237144717e-05
2.0,29,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.00010101655234601522,0.0001057326701484895
2.0,29,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.00011745350013034594,0.0001331756515540295
2.0,29,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,0.39940383244437794,0.3994435197331996
2.0,29,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,0.14985372138332184,0.15049598442791387
2.0,29,12,12,0.0,0.0,0.0,0.6148953693408086,0.6148526365275243
2.0,29,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,0.40794385735342903,0.4089138760746456
2.0,29,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,0.39982031027228543,0.4000436225121031
2.0,29,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.0001956327607009451,0.00014396898484971894
2.0,29,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,1.165639554900651e-06,1.1656395570364365e-06
2.0,29,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.0001659207287764301,0.00013813940917906957
2.0,29,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,7.209371048264054e-05,5.4657754360646854e-05
2.0,29,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.00016016834265880118,0.00015706520598543166
2.0,29,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,9.489390748081746e-06,1.3533021919747336e-05
2.0,29,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,7.603860675197557e-05,8.153129863025787e-05
2.0,29,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,5.102672071697302e-07,5.102672003652535e-07
2.0,29,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,5.291650599718051e-05,7.394199303432403e-05
2.0,29,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,3.97444476431058e-05,4.015893509815918e-05
2.0,29,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,0.40956057349792013,0.40972523905324376
2.0,29,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,0.41146633269374944,0.4112671678871422
2.0,29,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,0.40794385735342903,0.40891387607464563
2.0,29,13,13,0.0,0.0,0.0,0.6479028333040348,0.64789768336247
2.0,29,13,14,0.0,0.04162771276085242,5.036666487331589e-18,0.41029031004320865,0.41030147364963443
2.0,29,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,6.332365535107746e-05,8.879431351411646e-05
2.0,29,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,3.253913176464688e-05,3.990880330381429e-05
2.0,29,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.00018181886361845392,0.0002346163878456295
2.0,29,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,9.371232405373561e-07,9.371232432815923e-07
2.0,29,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.00013856111268507738,0.00011307220782913578
2.0,29,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.00010786896388563193,0.0001320248739098962
2.0,29,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.00011211275479638316,0.00010962740242352866
2.0,29,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,9.775253554596515e-05,0.0001265749470998741
2.0,29,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.0001170434277552059,0.0001259420072836937
2.0,29,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,5.052206416938542e-05,8.861929272737333e-05
2.0,29,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,0.1534676141029951,0.15363150090481847
2.0,29,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,0.08719676149111687,0.08713349013126324
2.0,29,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,0.39982031027228543,0.4000436225121031
2.0,29,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,0.41029031004320865,0.41030147364963443
2.0,29,14,14,0.0,0.0,0.0,0.6060107304099995,0.6059911180939486
2.0,30,0,0,0.0,0.0,0.0,0.6097425179510103,0.6097313960358485
2.0,30,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,0.41650238673854534,0.4160709381511519
2.0,30,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,0.0909072685094518,0.09066610774297708
2.0,30,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,0.40382160221384755,0.4038969193993266
2.0,30,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,0.16014512347142063,0.15992681867970068
2.0,30,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.0019308789012351252,0.002293792205330944
2.0,30,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.0031316234005150595,0.0033402736018460686
2.0,30,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.00012962118203422625,0.00017536410622187584
2.0,30,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.00012544904445856413,0.00016836581251203497
2.0,30,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.000252865796302344,0.0002395796152221485
2.0,30,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,4.3502143797613524e-05,5.579997848461544e-05
2.0,30,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.0001431409426182013,0.00020117820666140055
2.0,30,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,1.2269742669900184e-06,1.226974265712828e-06
2.0,30,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,9.572653150918645e-05,0.0001300055619762282
2.0,30,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.00011250139625574546,9.565046962002575e-05
2.0,30,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,0.41650238673854534,0.4160709381511519
2.0,30,1,1,0.0,0.0,0.0,0.6508632522566723,0.6508594021249573
2.0,30,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,0.4165763421736202,0.41630165940626424
2.0,30,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,0.4093800070675791,0.4091778515466831
2.0,30,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,0.4136348458821116,0.4136625189229134
2.0,30,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.00023227597773780556,0.0002777561796905135
2.0,30,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.0015809264902928958,0.0017672745375012728
2.0,30,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,2.8323873780749717e-07,2.83238739514422e-07
2.0,30,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,9.475756180970167e-05,0.0001237963906885815
2.0,30,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.00019272502345191105,0.00020792596079437573
2.0,30,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.00017152542711390946,0.00018147398204628566
2.0,30,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,5.2018966393242864e-05,6.567467102503652e-05
2.0,30,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.00010696478089089599,0.0001263957929848984
2.0,30,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,1.1656395585088534e-06,1.1656395574240039e-06
2.0,30,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,4.668330808214671e-05,4.186170848971229e-05
2.0,30,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,0.09090726850945181,0.09066610774297708
2.0,30,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,0.4165763421736202,0.41630165940626424
2.0,30,2,2,0.0,0.0,0.0,0.6082754266967252,0.6082800634948936
2.0,30,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,0.15213324146871574,0.15170874328633374
2.0,30,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,0.3931807505495087,0.39311576237349066
2.0,30,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.00020521815819417286,0.0002314173097677999
2.0,30,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.00018949710820392998,0.0002189803731793013
2.0,30,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.00010616864918106899,0.00015152840408298168
2.0,30,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,2.1197071882771646e-07,2.119707205079114e-07
2.0,30,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.00018800892627662371,0.00025702376122079624
2.0,30,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.0002723992609407114,0.00031083603939566874
2.0,30,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.00016292782070842016,0.00018306347864466754
2.0,30,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.00014180868490400335,0.00015888721170503507
2.0,30,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.00011246366877346473,0.00013072742099263634
2.0,30,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.00028427879122298845,0.000249017532918541
2.0,30,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,0.40382160221384755,0.4038969193993266
2.0,30,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,0.40938000706757904,0.409177851546683
2.0,30,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,0.15213324146871574,0.15170874328633374
2.0,30,3,3,0.0,0.0,0.0,0.6171028351137595,0.617080287864431
2.0,30,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,0.40496542020595955,0.4044038388524203
2.0,30,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.0031047279684904435,0.0035105799951254068
2.0,30,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.008820927644257194,0.008874600462125494
2.0,30,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.0015755939338615104,0.001772814611377577
2.0,30,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.0027517377873574407,0.002842338645932065
2.0,30,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.0001019151002481262,0.00013966630244616177
2.0,30,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.00017220003201917766,0.0001778624637483598
2.0,30,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,8.120216672409192e-05,9.938481650436298e-05
2.0,30,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.00016257534374098883,0.00015747814622348377
2.0,30,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,3.8170875977030206e-05,4.9870539654569446e-05
2.0,30,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,9.371232451734766e-07,9.371232437795709e-07
2.0,30,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,0.16014512347142063,0.15992681867970066
2.0,30,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,0.4136348458821116,0.4136625189229134
2.0,30,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,0.3931807505495087,0.3931157623734906
2.0,30,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,0.40496542020595944,0.40440383885242015
