field,angle,mode,ik,kx,ky,energy,vx_archived,surface_weight,inverse_tau,tau,sigma_term
2.0,59,raw,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7058492236522799,1.4167331584296345,0.05255703536831755
2.0,59,raw,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7671669904235748,1.3034971687818209,0.01438142102677735
2.0,59,raw,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,0.9984183629930885,1.0015841425453855,3.56631136421719e-05
2.0,0,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,0,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,0,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,0,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,0,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,0,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,0,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,0,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,0,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,0,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,0,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,0,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,0,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,0,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,0,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,1,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,1,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,1,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,1,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,1,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,1,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,1,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,1,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,1,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,1,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,1,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,1,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,1,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,1,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,1,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,2,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,2,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,2,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,2,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,2,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,2,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,2,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,2,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,2,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,2,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,2,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,2,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,2,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,2,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,2,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,3,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,3,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,3,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,3,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,3,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,3,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,3,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,3,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,3,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,3,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,3,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,3,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,3,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,3,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,3,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,4,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,4,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,4,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,4,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,4,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,4,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,4,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,4,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,4,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,4,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,4,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,4,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,4,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,4,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,4,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,5,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,5,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,5,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,5,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,5,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,5,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,5,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,5,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,5,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,5,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,5,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,5,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,5,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,5,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,5,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,6,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,6,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,6,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,6,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,6,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,6,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,6,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,6,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,6,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,6,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,6,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,6,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,6,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,6,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,6,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,7,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,7,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,7,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,7,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,7,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,7,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,7,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,7,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,7,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,7,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,7,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,7,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,7,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,7,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,7,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,8,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,8,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,8,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,8,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,8,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,8,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,8,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,8,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,8,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,8,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,8,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,8,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,8,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,8,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,8,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,9,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,9,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,9,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,9,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,9,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,9,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,9,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,9,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,9,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,9,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
2.0,9,smoothed,10,-0.2523545972663792,-0.02081385638042621,5.145677872466416,-0.0434418685841995,0.51985771673767,0.7331540655488016,1.3639697943316338,0.046832550052773016
2.0,9,smoothed,11,-0.21630394051403923,-0.04162771276085253,5.147376441087658,0.002858217999507969,0.5206594926129264,1.0161756839660254,0.9840818037458903,0.00012586343489113077
2.0,9,smoothed,12,-0.2523545972663792,0.02081385638042632,5.14568083614509,-0.04516075583106109,0.519842788437298,0.7366343277768874,1.3575256572931271,0.050360594413444766
2.0,9,smoothed,13,-0.21630394051403923,0.0,5.144627763799344,0.02362499790397463,0.5292851652193965,0.7809392923642906,1.2805092659283464,0.014127796609804176
2.0,9,smoothed,14,-0.21630394051403923,0.04162771276085242,5.147285144449704,0.0015024015617280991,0.5195837738285636,1.0008760152294558,0.9991247515015584,3.5575542824543294e-05
2.0,10,smoothed,0,0.07210131350467973,0.20813856380426227,5.147068562018063,0.0012798121389270486,0.5199186403998483,1.0284604095513301,0.9723271705094161,2.5702285554118653e-05
2.0,10,smoothed,1,0.10815197025701961,0.18732470742383606,5.144408487097705,-0.008533825831208507,0.5292631038427693,0.7796582750349743,1.2826132063501046,0.0018663647366296292
2.0,10,smoothed,2,0.14420262700935949,0.16651085104340982,5.147184635464241,0.0023193317508343274,0.5198165912370559,1.026221384561993,0.9744486083057169,8.359059119213118e-05
2.0,10,smoothed,3,0.1081519702570196,0.22895242018468848,5.145607021581596,0.020355732276406392,0.5191554241865939,0.7221727921202472,1.384710156504335,0.010477952126105815
2.0,10,smoothed,4,0.14420262700935949,0.20813856380426224,5.14564473400505,0.026715871630664557,0.5189042758364556,0.7239276782298488,1.381353455700443,0.017947713673283117
2.0,10,smoothed,5,0.07210131350467978,-0.20813856380426232,5.146844912315772,0.0005797263311832068,0.5205325849982075,0.28208943548365184,3.544975012217194,1.967671005698188e-05
2.0,10,smoothed,6,0.10815197025701967,-0.22895242018468864,5.145283064283133,0.020767649695250218,0.5201991268486323,0.235524438949866,4.2458438897411455,0.03425170264289875
2.0,10,smoothed,7,0.10815197025701966,-0.1873247074238361,5.144121377789962,-0.010719092181551456,0.5293336940278256,0.21150643086652415,4.727988628539963,0.010994213281481294
2.0,10,smoothed,8,0.1442026270093595,-0.20813856380426232,5.14534716925702,0.02758948382352358,0.5198300769023786,0.209200955256683,4.780092895718528,0.06772450176550517
2.0,10,smoothed,9,0.1442026270093595,-0.1665108510434099,5.147021734594037,-0.0001259620521843198,0.5199197772191021,0.30635721042573716,3.264163420897861,8.39744418368567e-07
