field,angle,sublattice,ik,ikprime,qx,qy,qz,structure_factor
1.0,45,0,5,3,0.036050656752339816,0.4370909839889508,5.2523530063869236e-17,0.18464755805346691
1.0,45,0,5,4,0.0721013135046797,0.41627712760852453,4.964372876709089e-17,0.2008313005675364
1.0,45,0,5,5,0.0,0.0,0.0,54.356249999981515
1.0,45,0,5,6,0.036050656752339885,-0.02081385638042632,-2.879801296778338e-18,35.877318724558215
1.0,45,0,5,7,0.03605065675233987,0.02081385638042621,2.1568651905532634e-18,35.82728943031863
1.0,45,0,5,8,0.07210131350467973,0.0,-7.229361062250747e-19,14.239900373471574
1.0,45,0,5,9,0.07210131350467973,0.04162771276085242,4.3137303811065145e-18,8.035687040021488
1.0,45,0,5,10,-0.324455910771059,0.1873247074238361,2.5918211671005086e-17,0.15861674801522846
1.0,45,0,5,11,-0.288405254018719,0.1665108510434098,2.3038410374226742e-17,0.2062500002071957
1.0,45,0,5,12,-0.324455910771059,0.22895242018468864,3.0954878158336694e-17,0.17552411285173014
1.0,45,0,5,13,-0.288405254018719,0.20813856380426232,2.8075076861558344e-17,0.18378851148638306
1.0,45,0,5,14,-0.288405254018719,0.24976627656511474,3.311174334888993e-17,0.25319612072479564
1.0,45,0,6,0,-0.03605065675233994,0.4370909839889509,5.324646617009432e-17,0.2103821857405897
1.0,45,0,6,1,-5.551115123125783e-17,0.4162771276085247,5.036666487331598e-17,0.1583764377997677
1.0,45,0,6,2,0.036050656752339816,0.39546327122809843,4.748686357653764e-17,0.16749226416763588
1.0,45,0,6,3,-6.938893903907228e-17,0.4579048403693771,5.5403331360647574e-17,0.16390673142370266
1.0,45,0,6,4,0.036050656752339816,0.43709098398895085,5.252353006386923e-17,0.1846475580534668
1.0,45,0,6,5,-0.036050656752339885,0.02081385638042632,2.879801296778338e-18,35.877318724558215
1.0,45,0,6,6,0.0,0.0,0.0,54.356249999981515
1.0,45,0,6,7,-1.3877787807814457e-17,0.04162771276085253,5.0366664873316016e-18,35.50559171420143
1.0,45,0,6,8,0.036050656752339844,0.02081385638042632,2.1568651905532634e-18,35.8272894303186
1.0,45,0,6,9,0.036050656752339844,0.06244156914127874,7.193531677884853e-18,13.686419855155828
1.0,45,0,6,10,-0.3605065675233989,0.20813856380426243,2.8798012967783425e-17,0.12907862831165567
1.0,45,0,6,11,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.15861674801522865
1.0,45,0,6,12,-0.3605065675233989,0.24976627656511496,3.383467945511503e-17,0.14096972022230872
1.0,45,0,6,13,-0.3244559107710589,0.22895242018468864,3.095487815833668e-17,0.1755241128517307
1.0,45,0,6,14,-0.3244559107710589,0.27058013294554106,3.599154464566827e-17,0.2014330783077447
1.0,45,0,7,0,-0.03605065675233993,0.3954632712280984,4.820979968276272e-17,0.19836848349587427
1.0,45,0,7,1,-4.163336342344337e-17,0.37464941484767217,4.532999838598438e-17,0.16234296092121164
1.0,45,0,7,2,0.03605065675233983,0.3538355584672459,4.245019708920604e-17,0.18317199633072254
1.0,45,0,7,3,-5.551115123125783e-17,0.4162771276085246,5.036666487331597e-17,0.15837643779976754
1.0,45,0,7,4,0.03605065675233983,0.3954632712280983,4.748686357653763e-17,0.16749226416763585
1.0,45,0,7,5,-0.03605065675233987,-0.02081385638042621,-2.1568651905532634e-18,35.82728943031863
1.0,45,0,7,6,1.3877787807814457e-17,-0.04162771276085253,-5.0366664873316016e-18,35.50559171420143
1.0,45,0,7,7,0.0,0.0,0.0,54.356249999981515
1.0,45,0,7,8,0.03605065675233986,-0.02081385638042621,-2.879801296778338e-18,35.87731872455828
1.0,45,0,7,9,0.03605065675233986,0.02081385638042621,2.156865190553251e-18,35.827289430318636
1.0,45,0,7,10,-0.3605065675233989,0.1665108510434099,2.3761346480451823e-17,0.1538897681606395
1.0,45,0,7,11,-0.3244559107710589,0.14569699466298358,2.088154518367348e-17,0.15932333944750557
1.0,45,0,7,12,-0.3605065675233989,0.20813856380426243,2.879801296778343e-17,0.12907862831165567
1.0,45,0,7,13,-0.3244559107710589,0.1873247074238361,2.591821167100508e-17,0.15861674801522865
1.0,45,0,7,14,-0.3244559107710589,0.22895242018468853,3.095487815833667e-17,0.1755241128517302
1.0,45,0,8,0,-0.07210131350467978,0.4162771276085246,5.108960097954106e-17,0.20684691451656284
1.0,45,0,8,1,-0.0360506567523399,0.3954632712280984,4.8209799682762715e-17,0.19836848349587433
1.0,45,0,8,2,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.16234296092121173
1.0,45,0,8,3,-0.03605065675233991,0.4370909839889508,5.324646617009431e-17,0.21038218574058942
1.0,45,0,8,4,-2.7755575615628914e-17,0.41627712760852453,5.0366664873315966e-17,0.1583764377997676
1.0,45,0,8,5,-0.07210131350467973,0.0,7.229361062250747e-19,14.239900373471574
1.0,45,0,8,6,-0.036050656752339844,-0.02081385638042632,-2.1568651905532634e-18,35.8272894303186
1.0,45,0,8,7,-0.03605065675233986,0.02081385638042621,2.879801296778338e-18,35.87731872455828
1.0,45,0,8,8,0.0,0.0,0.0,54.356249999981515
1.0,45,0,8,9,0.0,0.04162771276085242,5.036666487331589e-18,35.50559171420152
1.0,45,0,8,10,-0.3965572242757387,0.1873247074238361,2.664114777723016e-17,0.2532491071136111
1.0,45,0,8,11,-0.3605065675233987,0.1665108510434098,2.3761346480451817e-17,0.1538897681606394
1.0,45,0,8,12,-0.3965572242757387,0.22895242018468864,3.167781426456177e-17,0.13672894861797386
1.0,45,0,8,13,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.12907862831165567
1.0,45,0,8,14,-0.3605065675233987,0.24976627656511474,3.383467945511501e-17,0.1409697202223083
1.0,45,0,9,0,-0.07210131350467978,0.37464941484767217,4.605293449220947e-17,0.20518829370294492
1.0,45,0,9,1,-0.0360506567523399,0.35383555846724596,4.3173133195431126e-17,0.18149451837139277
1.0,45,0,9,2,-2.7755575615628914e-17,0.3330217020868197,4.029333189865279e-17,0.21328125022004857
1.0,45,0,9,3,-0.03605065675233991,0.3954632712280984,4.820979968276272e-17,0.19836848349587421
1.0,45,0,9,4,-2.7755575615628914e-17,0.3746494148476721,4.532999838598438e-17,0.16234296092121173
1.0,45,0,9,5,-0.07210131350467973,-0.04162771276085242,-4.3137303811065145e-18,8.035687040021488
1.0,45,0,9,6,-0.036050656752339844,-0.06244156914127874,-7.193531677884853e-18,13.686419855155828
1.0,45,0,9,7,-0.03605065675233986,-0.02081385638042621,-2.156865190553251e-18,35.827289430318636
1.0,45,0,9,8,0.0,-0.04162771276085242,-5.036666487331589e-18,35.50559171420152
1.0,45,0,9,9,0.0,0.0,0.0,54.356249999981515
1.0,45,0,9,10,-0.3965572242757387,0.1456969946629837,2.1604481289898572e-17,0.1785569495359485
1.0,45,0,9,11,-0.3605065675233987,0.12488313828255737,1.8724679993120228e-17,0.18140324407321406
1.0,45,0,9,12,-0.3965572242757387,0.18732470742383622,2.664114777723018e-17,0.253249107113611
1.0,45,0,9,13,-0.3605065675233987,0.1665108510434099,2.376134648045183e-17,0.15388976816063932
1.0,45,0,9,14,-0.3605065675233987,0.20813856380426232,2.879801296778342e-17,0.12907862831165567
1.0,45,0,10,0,0.32445591077105895,0.22895242018468848,2.4448453202310898e-17,0.15338809727336228
1.0,45,0,10,1,0.3605065675233988,0.20813856380426227,2.1568651905532554e-17,0.18462547411358976
1.0,45,0,10,2,0.3965572242757387,0.18732470742383603,1.8688850608754213e-17,0.302238050725209
1.0,45,0,10,3,0.3605065675233988,0.2497662765651147,2.660531839286415e-17,0.16726950455791642
1.0,45,0,10,4,0.3965572242757387,0.22895242018468845,2.3725517096085808e-17,0.22654590168406114
1.0,45,0,10,5,0.324455910771059,-0.1873247074238361,-2.5918211671005086e-17,0.15861674801522846
1.0,45,0,10,6,0.3605065675233989,-0.20813856380426243,-2.8798012967783425e-17,0.12907862831165567
1.0,45,0,10,7,0.3605065675233989,-0.1665108510434099,-2.3761346480451823e-17,0.1538897681606395
1.0,45,0,10,8,0.3965572242757387,-0.1873247074238361,-2.664114777723016e-17,0.2532491071136111
1.0,45,0,10,9,0.3965572242757387,-0.1456969946629837,-2.1604481289898572e-17,0.1785569495359485
1.0,45,0,10,10,0.0,0.0,0.0,54.356249999981515
1.0,45,0,10,11,0.03605065675233998,-0.02081385638042632,-2.8798012967783443e-18,35.87731872455812
1.0,45,0,10,12,0.0,0.04162771276085253,5.036666487331608e-18,35.50559171420143
1.0,45,0,10,13,0.03605065675233998,0.02081385638042621,2.1568651905532573e-18,35.82728943031854
1.0,45,0,10,14,0.03605065675233998,0.06244156914127863,7.193531677884846e-18,13.686419855155847
1.0,45,0,11,0,0.28840525401871897,0.2497662765651148,2.7328254499089243e-17,0.30461637893139415
1.0,45,0,11,1,0.32445591077105884,0.2289524201846886,2.4448453202310898e-17,0.15338809727336272
1.0,45,0,11,2,0.3605065675233987,0.20813856380426235,2.1568651905532557e-17,0.18462547411358904
1.0,45,0,11,3,0.32445591077105884,0.270580132945541,2.9485119689642494e-17,0.24204548311774934
1.0,45,0,11,4,0.3605065675233987,0.24976627656511477,2.6605318392864153e-17,0.16726950455791617
1.0,45,0,11,5,0.288405254018719,-0.1665108510434098,-2.3038410374226742e-17,0.2062500002071957
1.0,45,0,11,6,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.15861674801522865
1.0,45,0,11,7,0.3244559107710589,-0.14569699466298358,-2.088154518367348e-17,0.15932333944750557
1.0,45,0,11,8,0.3605065675233987,-0.1665108510434098,-2.3761346480451817e-17,0.1538897681606394
1.0,45,0,11,9,0.3605065675233987,-0.12488313828255737,-1.8724679993120228e-17,0.18140324407321406
1.0,45,0,11,10,-0.03605065675233998,0.02081385638042632,2.8798012967783443e-18,35.87731872455812
1.0,45,0,11,11,0.0,0.0,0.0,54.356249999981515
1.0,45,0,11,12,-0.03605065675233998,0.06244156914127885,7.916467784109952e-18,13.731376750560239
1.0,45,0,11,13,0.0,0.04162771276085253,5.0366664873316016e-18,35.50559171420143
1.0,45,0,11,14,0.0,0.08325542552170495,1.0073332974663191e-17,7.730686076319934
1.0,45,0,12,0,0.32445591077105895,0.18732470742383595,1.941178671497929e-17,0.13033470860716384
1.0,45,0,12,1,0.3605065675233988,0.16651085104340974,1.6531985418200946e-17,0.18700839264003485
1.0,45,0,12,2,0.3965572242757387,0.1456969946629835,1.3652184121422605e-17,0.15362691423160416
1.0,45,0,12,3,0.3605065675233988,0.20813856380426216,2.1568651905532542e-17,0.18462547411358993
1.0,45,0,12,4,0.3965572242757387,0.18732470742383592,1.86888506087542e-17,0.3022380507252087
1.0,45,0,12,5,0.324455910771059,-0.22895242018468864,-3.0954878158336694e-17,0.17552411285173014
1.0,45,0,12,6,0.3605065675233989,-0.24976627656511496,-3.383467945511503e-17,0.14096972022230872
1.0,45,0,12,7,0.3605065675233989,-0.20813856380426243,-2.879801296778343e-17,0.12907862831165567
1.0,45,0,12,8,0.3965572242757387,-0.22895242018468864,-3.167781426456177e-17,0.13672894861797386
1.0,45,0,12,9,0.3965572242757387,-0.18732470742383622,-2.664114777723018e-17,0.253249107113611
1.0,45,0,12,10,0.0,-0.04162771276085253,-5.036666487331608e-18,35.50559171420143
1.0,45,0,12,11,0.03605065675233998,-0.06244156914127885,-7.916467784109952e-18,13.731376750560239
1.0,45,0,12,12,0.0,0.0,0.0,54.356249999981515
1.0,45,0,12,13,0.03605065675233998,-0.02081385638042632,-2.8798012967783505e-18,35.87731872455812
1.0,45,0,12,14,0.03605065675233998,0.0208138563804261,2.1568651905532388e-18,35.827289430318615
1.0,45,0,13,0,0.28840525401871897,0.20813856380426227,2.229158801175764e-17,0.13213752926928138
1.0,45,0,13,1,0.32445591077105884,0.18732470742383606,1.9411786714979297e-17,0.13033470860716367
1.0,45,0,13,2,0.3605065675233987,0.16651085104340982,1.6531985418200956e-17,0.1870083926400345
1.0,45,0,13,3,0.32445591077105884,0.22895242018468848,2.4448453202310892e-17,0.1533880972733626
1.0,45,0,13,4,0.3605065675233987,0.20813856380426224,2.156865190553255e-17,0.18462547411358907
1.0,45,0,13,5,0.288405254018719,-0.20813856380426232,-2.8075076861558344e-17,0.18378851148638306
1.0,45,0,13,6,0.3244559107710589,-0.22895242018468864,-3.095487815833668e-17,0.1755241128517307
1.0,45,0,13,7,0.3244559107710589,-0.1873247074238361,-2.591821167100508e-17,0.15861674801522865
1.0,45,0,13,8,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.12907862831165567
1.0,45,0,13,9,0.3605065675233987,-0.1665108510434099,-2.376134648045183e-17,0.15388976816063932
1.0,45,0,13,10,-0.03605065675233998,-0.02081385638042621,-2.1568651905532573e-18,35.82728943031854
1.0,45,0,13,11,0.0,-0.04162771276085253,-5.0366664873316016e-18,35.50559171420143
1.0,45,0,13,12,-0.03605065675233998,0.02081385638042632,2.8798012967783505e-18,35.87731872455812
1.0,45,0,13,13,0.0,0.0,0.0,54.356249999981515
1.0,45,0,13,14,0.0,0.04162771276085242,5.036666487331589e-18,35.50559171420152
1.0,45,0,14,0,0.28840525401871897,0.16651085104340985,1.7254921524426052e-17,0.13125000010739513
1.0,45,0,14,1,0.32445591077105884,0.14569699466298364,1.4375120227647708e-17,0.1320620402260615
1.0,45,0,14,2,0.3605065675233987,0.1248831382825574,1.1495318930869366e-17,0.15106170612954548
1.0,45,0,14,3,0.32445591077105884,0.18732470742383606,1.9411786714979303e-17,0.13033470860716367
1.0,45,0,14,4,0.3605065675233987,0.16651085104340982,1.6531985418200962e-17,0.1870083926400345
1.0,45,0,14,5,0.288405254018719,-0.24976627656511474,-3.311174334888993e-17,0.25319612072479564
1.0,45,0,14,6,0.3244559107710589,-0.27058013294554106,-3.599154464566827e-17,0.2014330783077447
1.0,45,0,14,7,0.3244559107710589,-0.22895242018468853,-3.095487815833667e-17,0.1755241128517302
1.0,45,0,14,8,0.3605065675233987,-0.24976627656511474,-3.383467945511501e-17,0.1409697202223083
1.0,45,0,14,9,0.3605065675233987,-0.20813856380426232,-2.879801296778342e-17,0.12907862831165567
1.0,45,0,14,10,-0.03605065675233998,-0.06244156914127863,-7.193531677884846e-18,13.686419855155847
1.0,45,0,14,11,0.0,-0.08325542552170495,-1.0073332974663191e-17,7.730686076319934
1.0,45,0,14,12,-0.03605065675233998,-0.0208138563804261,-2.1568651905532388e-18,35.827289430318615
1.0,45,0,14,13,0.0,-0.04162771276085242,-5.036666487331589e-18,35.50559171420152
1.0,45,0,14,14,0.0,0.0,0.0,54.356249999981515
1.0,45,1,0,0,0.0,0.0,0.0,62.42812500001238
1.0,45,1,0,1,0.036050656752339885,-0.02081385638042621,-2.8798012967783443e-18,40.967953230765836
1.0,45,1,0,2,0.07210131350467976,-0.04162771276085245,-5.7596025935566855e-18,9.114463921776052
1.0,45,1,0,3,0.03605065675233987,0.02081385638042621,2.156865190553251e-18,41.22262795013833
1.0,45,1,0,4,0.07210131350467976,-2.7755575615628914e-17,-7.229361062250901e-19,16.071975344945947
1.0,45,1,0,5,5.551115123125783e-17,-0.4162771276085246,-5.0366664873315985e-17,0.16558214598904644
1.0,45,1,0,6,0.03605065675233994,-0.4370909839889509,-5.324646617009432e-17,0.042466324476244696
1.0,45,1,0,7,0.03605065675233993,-0.3954632712280984,-4.820979968276272e-17,0.03333692514732694
1.0,45,1,0,8,0.07210131350467978,-0.4162771276085246,-5.108960097954106e-17,0.03889947515151901
1.0,45,1,0,9,0.07210131350467978,-0.37464941484767217,-4.605293449220947e-17,0.06703425592964522
1.0,45,1,0,10,-0.32445591077105895,-0.22895242018468848,-2.4448453202310898e-17,0.02875728199459745
1.0,45,1,0,11,-0.28840525401871897,-0.2497662765651148,-2.7328254499089243e-17,0.14614984151917695
1.0,45,1,0,12,-0.32445591077105895,-0.18732470742383595,-1.941178671497929e-17,0.027209708710571035
1.0,45,1,0,13,-0.28840525401871897,-0.20813856380426227,-2.229158801175764e-17,0.08144466303882812
1.0,45,1,0,14,-0.28840525401871897,-0.16651085104340985,-1.7254921524426052e-17,0.044531250105422235
1.0,45,1,1,0,-0.036050656752339885,0.02081385638042621,2.8798012967783443e-18,40.967953230765836
1.0,45,1,1,1,0.0,0.0,0.0,62.42812500001238
1.0,45,1,1,2,0.03605065675233987,-0.020813856380426238,-2.8798012967783412e-18,40.967953230765836
1.0,45,1,1,3,-1.3877787807814457e-17,0.04162771276085242,5.0366664873315954e-18,40.96575377666719
1.0,45,1,1,4,0.03605065675233987,0.020813856380426182,2.156865190553254e-18,41.22262795013834
1.0,45,1,1,5,-0.03605065675233983,-0.3954632712280984,-4.748686357653764e-17,0.046575525185887014
1.0,45,1,1,6,5.551115123125783e-17,-0.4162771276085247,-5.036666487331598e-17,0.1655821459890472
1.0,45,1,1,7,4.163336342344337e-17,-0.37464941484767217,-4.532999838598438e-17,0.022790291332204025
1.0,45,1,1,8,0.0360506567523399,-0.3954632712280984,-4.8209799682762715e-17,0.03333692514732693
1.0,45,1,1,9,0.0360506567523399,-0.35383555846724596,-4.3173133195431126e-17,0.04164972429213627
1.0,45,1,1,10,-0.3605065675233988,-0.20813856380426227,-2.1568651905532554e-17,0.0519614011846557
1.0,45,1,1,11,-0.32445591077105884,-0.2289524201846886,-2.4448453202310898e-17,0.02875728199459755
1.0,45,1,1,12,-0.3605065675233988,-0.16651085104340974,-1.6531985418200946e-17,0.028413905303533687
1.0,45,1,1,13,-0.32445591077105884,-0.18732470742383606,-1.9411786714979297e-17,0.027209708710571066
1.0,45,1,1,14,-0.32445591077105884,-0.14569699466298364,-1.4375120227647708e-17,0.02993605543419734
1.0,45,1,2,0,-0.07210131350467976,0.04162771276085245,5.7596025935566855e-18,9.114463921776052
1.0,45,1,2,1,-0.03605065675233987,0.020813856380426238,2.8798012967783412e-18,40.967953230765836
1.0,45,1,2,2,0.0,0.0,0.0,62.42812500001238
1.0,45,1,2,3,-0.036050656752339885,0.06244156914127866,7.916467784109937e-18,15.755287924175628
1.0,45,1,2,4,0.0,0.04162771276085242,5.0366664873315954e-18,40.96575377666719
1.0,45,1,2,5,-0.0721013135046797,-0.3746494148476721,-4.46070622797593e-17,0.17400941524387945
1.0,45,1,2,6,-0.036050656752339816,-0.39546327122809843,-4.748686357653764e-17,0.04657552518588708
1.0,45,1,2,7,-0.03605065675233983,-0.3538355584672459,-4.245019708920604e-17,0.0922748171794541
1.0,45,1,2,8,2.7755575615628914e-17,-0.3746494148476721,-4.532999838598438e-17,0.022790291332204025
1.0,45,1,2,9,2.7755575615628914e-17,-0.3330217020868197,-4.029333189865279e-17,0.0937500001894096
1.0,45,1,2,10,-0.3965572242757387,-0.18732470742383603,-1.8688850608754213e-17,0.03368555945538452
1.0,45,1,2,11,-0.3605065675233987,-0.20813856380426235,-2.1568651905532557e-17,0.05196140118465555
1.0,45,1,2,12,-0.3965572242757387,-0.1456969946629835,-1.3652184121422605e-17,0.03923046409537369
1.0,45,1,2,13,-0.3605065675233987,-0.16651085104340982,-1.6531985418200956e-17,0.028413905303533687
1.0,45,1,2,14,-0.3605065675233987,-0.1248831382825574,-1.1495318930869366e-17,0.07515324396553269
1.0,45,1,3,0,-0.03605065675233987,-0.02081385638042621,-2.156865190553251e-18,41.22262795013833
1.0,45,1,3,1,1.3877787807814457e-17,-0.04162771276085242,-5.0366664873315954e-18,40.96575377666719
1.0,45,1,3,2,0.036050656752339885,-0.06244156914127866,-7.916467784109937e-18,15.755287924175628
1.0,45,1,3,3,0.0,0.0,0.0,62.42812500001238
1.0,45,1,3,4,0.036050656752339885,-0.020813856380426238,-2.8798012967783412e-18,40.967953230765836
1.0,45,1,3,5,-0.036050656752339816,-0.4370909839889508,-5.2523530063869236e-17,0.40803981690770136
1.0,45,1,3,6,6.938893903907228e-17,-0.4579048403693771,-5.5403331360647574e-17,0.20214132151116287
1.0,45,1,3,7,5.551115123125783e-17,-0.4162771276085246,-5.036666487331597e-17,0.16558214598904644
1.0,45,1,3,8,0.03605065675233991,-0.4370909839889508,-5.324646617009431e-17,0.04246632447624494
1.0,45,1,3,9,0.03605065675233991,-0.3954632712280984,-4.820979968276272e-17,0.03333692514732693
1.0,45,1,3,10,-0.3605065675233988,-0.2497662765651147,-2.660531839286415e-17,0.07463853946493305
1.0,45,1,3,11,-0.32445591077105884,-0.270580132945541,-2.9485119689642494e-17,0.03597983253667728
1.0,45,1,3,12,-0.3605065675233988,-0.20813856380426216,-2.1568651905532542e-17,0.05196140118465551
1.0,45,1,3,13,-0.32445591077105884,-0.22895242018468848,-2.4448453202310892e-17,0.02875728199459755
1.0,45,1,3,14,-0.32445591077105884,-0.18732470742383606,-1.9411786714979303e-17,0.027209708710571066
1.0,45,1,4,0,-0.07210131350467976,2.7755575615628914e-17,7.229361062250901e-19,16.071975344945947
1.0,45,1,4,1,-0.03605065675233987,-0.020813856380426182,-2.156865190553254e-18,41.22262795013834
1.0,45,1,4,2,0.0,-0.04162771276085242,-5.0366664873315954e-18,40.96575377666719
1.0,45,1,4,3,-0.036050656752339885,0.020813856380426238,2.8798012967783412e-18,40.967953230765836
1.0,45,1,4,4,0.0,0.0,0.0,62.42812500001238
1.0,45,1,4,5,-0.0721013135046797,-0.41627712760852453,-4.964372876709089e-17,0.05534519549514107
